mixture_ID,source_1_SNR,noise_SNR
5727-47030-0032_3790-140725-0012_5731-50778-0009,7.109219410405901,-7.1092222187620955
409-124990-0070_1018-133447-0022_8401-280380-0004,7.316259174855132,-7.316260004415084
8545-273050-0012_1825-135580-0106_7665-104978-0014,0.03882575911822443,-0.0388269961565178
6080-233342-0037_8758-296465-0002_5093-39749-0020,-0.8897951519026437,0.8897942506461759
6550-65820-0013_2348-143895-0078_820-123135-0048,5.730869770714023,-5.730871014394005
56-1732-0005_1547-130184-0078_820-123135-0018,-4.493231452698511,4.493229335699428
154-293987-0003_4926-23281-0056_3630-11612-0051,6.67808124600207,-6.6780832083967425
6494-60800-0035_8635-295761-0023_2254-152831-0018,5.810616531522369,-5.810619646802352
1913-143521-0013_1513-140221-0001_7000-83696-0039,5.5074667789277365,-5.507467133140429
1789-142896-0041_8008-271812-0000_8490-284269-0019,4.847213284430066,-4.847215437542275
1018-133447-0061_3215-5758-0017_204-287139-0000,-1.5063315419341916,1.5063299148280396
7495-102612-0011_7833-102239-0047_716-129583-0011,-4.181653208093493,4.181652033610157
6895-92805-0035_2751-142362-0008_2618-138042-0096,6.056318064868491,-6.056319656076039
1052-139307-0028_3185-163505-0033_3977-87547-0018,1.9981471904547,-1.9981491037286307
3046-148993-0002_6918-47541-0020_5684-46240-0011,0.8383806062772405,-0.8383823480670932
8591-284445-0028_4044-9010-0070_90-130566-0019,-1.9887801497426991,1.988778933572278
242-122627-0037_7445-94523-0004_7258-91906-0033,6.842278329167234,-6.842279517254576
6395-87997-0009_8498-287358-0000_4335-15082-0042,0.2550113158179327,-0.25501237214342176
3070-166420-0023_225-131259-0024_7933-113272-0014,8.05236750528217,-8.052370304392264
8228-232690-0006_7754-105383-0051_6189-64708-0017,1.4873793668705275,-1.4873813617157008
4098-11546-0003_1079-128633-0017_4148-183988-0042,4.3602999562417,-4.360301568959917
157-121899-0003_100-121674-0012_4957-36386-0022,12.731214539329782,-12.731216525796414
5304-109507-0033_6115-58433-0036_3876-174953-0007,0.8153484342006987,-0.815348934898893
3221-9174-0014_1052-132776-0007_2238-121413-0004,2.65403848026804,-2.6540396859860516
5139-30105-0016_7938-109179-0021_2517-135227-0016,6.8368194993572935,-6.836820403805155
9022-282383-0009_3686-171134-0047_8591-284444-0036,2.0087374042748265,-2.0087402277378095
5727-47032-0042_1160-134674-0008_3549-9203-0018,-5.196608894752407,5.196606054234124
7802-104394-0008_6082-56175-0018_4358-20034-0017,8.76080032048538,-8.76080237887025
5968-55202-0034_3645-77173-0003_210-129396-0129,2.4549351585027295,-2.4549371035545584
7926-254949-0060_3540-163612-0048_6686-216563-0040,1.166242979574935,-1.166244389000411
3340-170982-0028_227-126539-0046_3105-166683-0030,-2.671432261728361,2.6714312291863145
5717-61421-0020_9023-296468-0061_8347-282412-0012,4.801009536097766,-4.801011025355487
1226-141268-0041_6330-66016-0006_8705-290363-0065,-0.09445984648124676,0.09445900801176249
2194-150469-0008_2751-142363-0056_329-861-0012,5.103014003970352,-5.103015658511337
1629-139710-0075_6550-53320-0021_4848-29108-0002,7.881830920683876,-7.881831726588562
3119-163527-0010_6895-92805-0011_1535-141642-0008,-4.468204962646348,4.468204352271829
4111-184448-0023_5935-43305-0007_2582-155972-0056,1.071459689108968,-1.0714608491729927
4973-44575-0038_1182-134316-0029_8075-279233-0004,4.951886749326581,-4.951888428405851
1556-139350-0022_3380-6175-0015_1226-141279-0018,1.564184985260454,-1.5641869351471849
4586-96498-0018_2769-176263-0040_850-131004-0039,0.19290521675720218,-0.19290537741684421
1678-142279-0070_8490-284268-0036_1607-150715-0043,4.556708923068591,-4.556708994203551
8080-3961-0068_2285-149890-0014_3790-39761-0010,9.038311845251002,-9.03831501724423
8195-117382-0024_7910-80534-0035_1031-133220-0076,-0.3703477997301255,0.37034655335853384
7030-64588-0066_7445-94523-0032_2775-161226-0011,5.5234369972319115,-5.523438175605384
1027-125140-0027_6188-73024-0046_7967-104986-0009,1.5270395646850101,-1.527040063911287
2056-143893-0081_7120-76055-0036_4111-184448-0010,7.40115949666184,-7.401161279589779
806-124221-0000_4116-3582-0024_718-129597-0024,-3.3931913326403986,3.3931899342241745
1265-135636-0007_3294-167609-0044_7286-92935-0056,4.568018482124038,-4.5680186081913
4356-6506-0010_227-129974-0038_2581-155520-0035,6.870097758447429,-6.8700994841556176
3994-11512-0021_1903-132499-0085_7926-254949-0020,4.132723560698085,-4.132724457140538
7538-100043-0023_8152-258993-0035_2012-139358-0018,1.8559791447552563,-1.8559791950669426
1265-135636-0020_6339-65554-0003_7030-64588-0004,-0.7223955160955116,0.7223947383189006
899-126232-0001_1025-92820-0002_1914-121449-0024,1.1759409634702107,-1.1759410691008725
6388-64974-0049_6555-398-0003_2334-150915-0027,5.370878882145153,-5.370881643295075
6288-63101-0019_6160-44912-0085_7286-92935-0030,7.283016147120347,-7.2830178914823795
2269-88761-0003_3638-758-0020_227-129974-0046,1.5002717735011164,-1.5002728527457552
5712-48842-0005_3330-172156-0038_8119-115686-0032,4.232370152709707,-4.232371283864127
7991-102381-0045_6782-61316-0069_154-123998-0008,-1.6365864372520216,1.6365855683578847
3072-155948-0016_1460-138290-0018_5154-6174-0034,4.682357410546138,-4.682358940498056
7874-110243-0053_4598-6176-0039_1061-142358-0002,1.399343663934509,-1.3993439713525984
1289-288044-0037_8075-279239-0005_1645-141819-0013,5.530546176173894,-5.530547175756954
4734-220952-0016_8498-287359-0018_166-126302-0006,5.599001802014257,-5.599003106771243
4358-44937-0045_1093-132891-0127_4013-182396-0017,5.24633069619159,-5.246332534076716
5606-54667-0030_4236-8927-0050_6288-63105-0009,6.503130601325498,-6.503130885824206
408-122806-0085_1392-140654-0020_337-123025-0004,-0.4256596670103396,0.4256581172097635
3370-756-0000_3118-5909-0024_14-208-0042,5.2925556232767885,-5.292557053796761
1859-145701-0014_339-132718-0028_6395-84349-0011,4.22858013693552,-4.228581288921063
3521-175962-0001_1607-150715-0004_1413-121799-0125,6.147762890714551,-6.147764015734324
7069-246892-0028_369-125883-0064_4681-13056-0059,1.2660242206313241,-1.266026699898302
5570-73848-0002_398-130093-0020_7140-72205-0022,6.810216844862968,-6.81021817753972
3630-24758-0004_7297-275885-0025_5039-1189-0069,2.930752161408292,-2.9307536929644296
4744-31668-0030_6080-58025-0022_4238-12895-0044,7.206536393410838,-7.206537226275832
1027-125147-0001_1226-141270-0005_4433-16802-0037,0.09796501780799674,-0.09796545322917372
5809-51163-0016_7945-112011-0032_4860-13185-0073,7.704196642199626,-7.704197640735961
2769-176263-0030_4945-29091-0017_707-161166-0004,7.290418742261755,-7.290419885517424
1473-135657-0002_207-122801-0017_8142-3967-0007,3.2002384853784416,-3.2002391341691947
3357-28375-0017_7090-91801-0032_5809-51163-0021,7.589258977527501,-7.589260847638756
3927-6557-0039_398-123602-0001_2204-131732-0043,-0.3617948653314246,0.36179328929329985
9026-282385-0053_3171-7574-0000_4719-25765-0007,1.7423516441192537,-1.7423529026544489
4145-14013-0014_6494-60800-0030_2240-148529-0018,10.458671423286692,-10.45867306684411
2334-150915-0012_1413-121799-0131_2053-138901-0034,9.582370530096444,-9.582372897702578
3258-169291-0079_7868-246932-0021_510-130560-0011,5.02465206006939,-5.024653661771201
4535-279852-0025_3347-134425-0022_7752-113336-0034,6.547511813796274,-6.547513214352563
6937-262269-0010_4138-11079-0067_1668-136280-0066,3.984053636969497,-3.984055398156143
2272-152265-0006_7802-104398-0025_1028-133395-0045,2.5235959990471017,-2.523596835839654
2481-12731-0017_561-126312-0009_6574-120583-0033,-8.446159237365883,8.446158149492044
4010-10798-0029_7733-106800-0054_8050-110238-0065,-1.2047857228103775,1.2047848413382587
7247-77778-0018_2411-132532-0024_2654-158744-0043,7.091669423635474,-7.091671333935427
398-123602-0029_8057-271826-0007_7967-104986-0026,-1.1423124126469655,1.1423114486451693
3972-5791-0030_6567-53342-0022_8113-117384-0018,-2.159409317598589,2.1594080955276573
711-187466-0031_1801-138032-0024_7825-258970-0004,4.5147155433602535,-4.51471633638453
2827-170440-0014_6550-53343-0014_593-126929-0032,3.5128380051015022,-3.5128392671633253
2272-152282-0012_296-129659-0003_1607-134636-0007,4.125427237696887,-4.125428205035282
5746-48361-0053_3889-9915-0009_953-130625-0068,3.35361403815234,-3.3536166013366753
8008-271817-0025_3638-758-0031_1603-141713-0017,2.1433995750023,-2.1433997234025854
3630-11612-0048_7126-59175-0039_227-129974-0054,9.560286977974794,-9.560288556923373
5093-29101-0007_6538-81858-0002_4039-184266-0028,1.233606494660903,-1.2336081313966716
6352-83633-0055_4289-21393-0022_55-121069-0044,8.037796098654312,-8.03779837226986
8848-293957-0060_4108-12546-0003_5489-65803-0042,2.584490445218252,-2.5844912260278563
2673-162130-0015_90-130566-0004_7434-96672-0025,-4.409297554774335,4.409296685333569
2758-161217-0013_5975-54006-0027_4967-28868-0024,3.1182738676334787,-3.118274959714995
7739-8592-0038_7258-91906-0016_2709-158074-0052,6.350854328480064,-6.35085605671863
4064-12118-0030_3790-39761-0040_8119-115687-0014,6.487202262578158,-6.487204401678628
6014-32886-0000_3630-11612-0057_3979-10702-0052,0.0946394120103776,-0.09463933053812845
335-125943-0029_7995-280250-0020_8820-294113-0015,1.8627948471123703,-1.862795812928038
8643-298549-0048_7569-102240-0005_2532-163402-0049,5.070391818540711,-5.070392957304025
7926-254949-0028_5727-47030-0063_829-123191-0007,2.7708957255717213,-2.7708973146397997
688-15446-0015_6206-14960-0051_1845-147962-0033,-0.12550366786981235,0.12550178522446293
23-124439-0045_1296-138074-0046_1265-135635-0018,5.842107809772726,-5.8421109904806805
597-133239-0019_2592-5341-0038_2039-141209-0005,2.720519041683858,-2.720520140821285
1752-16632-0020_731-365-0033_8401-280380-0065,6.0653653053206344,-6.0653665663986995
6014-32904-0016_3994-156757-0023_2785-154284-0025,7.024370548968125,-7.024372229987868
8684-293663-0076_5717-100145-0018_3551-7894-0001,-0.26538527871684736,0.2653836928443703
497-125118-0014_5746-48361-0048_4839-15305-0040,4.149932023101963,-4.149933719401059
8887-281472-0018_2061-147110-0080_7777-106367-0003,2.821990304094923,-2.8219917980643805
5123-29120-0002_4945-29092-0024_126-125084-0003,-1.944312580740339,1.944311603205136
3733-140718-0035_593-126928-0020_5039-1189-0006,3.886582523021773,-3.886585739289703
8575-290350-0010_7478-98645-0026_6956-81870-0008,-0.7123644604540551,0.7123632350052063
5776-46889-0094_3025-12971-0021_472-129983-0027,10.80324258244948,-10.803245455286593
8722-296473-0062_1987-144135-0039_1182-133396-0007,1.1546008137425554,-1.1546010392579127
1638-84447-0025_5570-73846-0004_6696-73296-0023,1.5587447202129632,-1.5587467314388481
1603-140931-0023_1678-142279-0106_835-130876-0080,7.394922267996474,-7.394924597818532
4438-48525-0027_1789-137618-0000_2113-132484-0063,3.061678955896656,-3.061679693652861
14-212-0011_369-125882-0008_6497-234067-0020,-1.1029671667489962,1.1029660644533976
593-126929-0007_5002-70998-0035_5909-107621-0039,5.69649173153403,-5.696492732602096
953-130625-0083_8142-3966-0015_6499-91098-0018,1.4269641076963588,-1.4269653762512098
6494-60800-0021_1195-37134-0010_2039-141208-0064,9.69355963295812,-9.693563502446253
439-122810-0022_1001-134707-0028_3092-39501-0102,3.342865290993568,-3.342866231236641
479-107479-0017_1639-132848-0048_4433-16802-0019,2.86070359058903,-2.860705897873823
3274-167023-0034_1777-142750-0021_359-128761-0033,2.3624731311807112,-2.36247495469111
7945-112011-0018_1079-128632-0036_8152-258993-0001,1.009454702732899,-1.0094559107872794
5139-30105-0008_8142-110520-0013_7145-87280-0006,0.9339150844490713,-0.9339165189836585
2010-121416-0031_2618-138042-0025_8592-285135-0051,6.725981522249084,-6.725982775503193
6341-64956-0093_2364-131735-0106_81-121543-0092,6.7307510171091645,-6.730752919307363
2285-163380-0015_816-2301-0008_8490-284269-0008,-1.7595702240373803,1.7595673518442225
1365-134825-0008_598-127704-0018_594-128329-0026,-0.05958713201862659,0.059586368936980896
6426-64292-0030_2194-141248-0022_7294-86026-0034,0.6952029806153417,-0.6952035012662705
6115-58776-0022_4629-19366-0018_5918-46890-0045,4.7848731971088245,-4.784875621315631
16-122828-0022_1923-161972-0012_2393-144496-0034,5.378754117462106,-5.378757266003157
2688-144987-0048_8183-282977-0005_207-143321-0011,6.814812164017292,-6.814814355202578
17-362-0055_984-137154-0009_6782-61316-0112,0.7539180936414711,-0.7539223136424984
8494-244443-0007_7384-84010-0044_359-133630-0051,7.803236965811392,-7.803238267978307
209-4731-0039_6406-88089-0008_699-132864-0031,4.165299451466008,-4.165302117890645
2999-156967-0050_7117-86710-0060_3180-138043-0043,1.5896912282283815,-1.5896923754237988
5007-31603-0014_7717-105405-0054_2401-144485-0066,4.5592397405593506,-4.55924104280238
216-122451-0052_4425-14497-0055_154-123998-0010,3.147756155973862,-3.1477570600339204
4071-176278-0020_7881-105574-0009_4257-6397-0064,5.173078023636349,-5.173080588816575
3584-74477-0023_5293-82020-0055_8573-286306-0091,8.73863407131379,-8.738635948770174
899-126233-0057_580-126947-0010_1987-144135-0033,-8.11751095845899,8.117510046649178
4800-73729-0025_1678-142279-0026_353-128309-0066,-0.9593348712689849,0.9593337811752478
5266-41151-0009_7134-67200-0023_1472-142848-0009,-1.8337369181946719,1.833735406618178
4427-41933-0032_6406-89940-0015_4358-44937-0073,1.5423421160905617,-1.5423429372897226
8573-286306-0089_4010-10801-0020_1337-156963-0012,6.688543738648709,-6.6885446583727814
667-158816-0015_836-130900-0023_512-124549-0062,3.8369489673982784,-3.8369511992970953
781-127518-0062_922-132291-0002_8687-216570-0020,6.22143087827387,-6.221432200870457
2004-147967-0032_4926-23311-0013_6075-57154-0050,5.992826551156273,-5.9928279167726135
664-129011-0042_984-137154-0043_6497-234106-0010,-0.9358115052186537,0.9358106116644132
596-127685-0023_7011-66622-0072_4973-24515-0029,8.459388783117038,-8.4593915194985
323-126408-0068_1448-135894-0027_6683-63841-0009,-2.3913395412520346,2.391338316080546
5727-47032-0010_6458-232057-0049_6373-65772-0029,6.455324691281241,-6.455329110597314
6518-66465-0030_2652-157644-0073_561-126312-0050,4.444253230661317,-4.444253467753788
4152-5710-0023_6426-64290-0023_2319-138631-0032,11.406258762923727,-11.406261286999444
4290-7622-0008_3001-160952-0003_6167-73972-0032,4.0122500946658635,-4.0122510490752825
2204-131732-0016_2230-124587-0040_1226-141270-0016,5.586991449072243,-5.586992078241439
3781-156977-0040_6286-75355-0018_7518-86741-0055,6.23323492768023,-6.233236348248098
3869-699-0004_6510-62558-0028_5684-46243-0044,-2.8809627765731354,2.8809618804402786
288-121741-0023_816-2301-0000_1093-132891-0017,1.4634108364224439,-1.4634116579364158
1487-133273-0104_8758-291170-0022_534-127538-0021,1.5719561473905665,-1.5719571243899928
8028-233382-0034_6188-78885-0006_4860-13185-0078,7.202609852841862,-7.202611171123636
2531-156718-0006_1607-149245-0041_2929-85685-0033,4.349930710301132,-4.349932182105474
3989-182394-0008_6686-216563-0018_439-122810-0036,6.953221383042405,-6.953223368524362
3482-170453-0011_9026-282386-0003_7313-91072-0036,3.396850151185557,-3.39685044269053
4848-101836-0025_7720-105168-0044_850-131003-0019,4.206467674650405,-4.206470013821615
598-127703-0051_5876-10347-0046_2532-163402-0001,2.10944812879627,-2.1094496677619228
8138-293529-0022_8183-118119-0000_606-127691-0004,1.961804921821975,-1.9618055069826903
3009-10328-0016_55-121068-0010_4438-48513-0025,3.4139385525615746,-3.413940024362507
7995-276907-0001_8725-294551-0019_7717-104491-0029,5.379413164704767,-5.3794143894357696
3638-696-0063_7518-86741-0088_475-125001-0000,4.929713244803258,-4.92971637555476
594-127731-0025_8498-287357-0031_7739-107483-0021,4.625472930978035,-4.62547248872854
2364-131735-0111_2696-157636-0014_340-124368-0015,4.0326814484268,-4.032684365610769
7867-275218-0001_1417-1532-0009_1053-132850-0000,3.4729819856092394,-3.4729835918749714
7145-87280-0063_4592-22178-0000_2816-156159-0002,5.346741243199803,-5.346742584334749
1322-137589-0044_1066-5330-0006_439-123866-0014,10.644554731817877,-10.644556439084402
820-123135-0015_1121-176698-0041_7962-110061-0024,3.7319610583534746,-3.7319618301409223
6550-53320-0027_2960-155151-0023_6918-47541-0053,3.090213119374972,-3.09021339107606
549-126410-0085_5570-73847-0004_920-668-0021,-3.6731959600433415,3.6731956541634614
7957-39967-0041_868-131294-0030_7783-107486-0002,3.6657376064643,-3.6657377955406933
882-123267-0007_5333-5097-0010_8592-285135-0050,-2.4847486157896164,2.4847480210789854
6120-56179-0036_953-130625-0012_2334-150915-0011,3.216969303040405,-3.2169718579484883
3977-185466-0009_2570-157243-0015_5186-7793-0031,3.1947982791067018,-3.1947990425906054
479-107480-0005_671-131040-0037_6538-81859-0036,8.511814346741241,-8.511815364288218
7959-109185-0034_4434-73958-0000_1382-130492-0016,4.7795103979643265,-4.779512426791336
2758-86040-0013_4495-10160-0065_8742-245707-0008,-3.1890967819761196,3.1890948228860876
472-129983-0006_1445-139397-0025_6099-69550-0008,32.36137878315414,-32.361381491504815
7962-110061-0087_3009-10328-0024_2532-154838-0038,3.9433137625627723,-3.9433144573464944
4973-24514-0014_272-130225-0011_1498-140040-0044,1.0906072685044663,-1.0906086950107534
7981-112058-0024_4770-25951-0018_1259-137770-0033,5.167036755293268,-5.167039429319031
3187-168497-0030_5604-26982-0017_7460-92002-0016,1.3799405429206395,-1.3799411199785419
1222-141174-0039_594-127732-0020_7868-246932-0003,-2.4552887309148206,2.4552879518888777
882-123266-0030_166-122789-0019_2085-147970-0010,-2.257567591507994,2.257566898559479
6317-54487-0037_459-127521-0021_81-121543-0045,3.7676161377200046,-3.7676188014086582
6080-58025-0004_3082-165428-0083_1859-145701-0019,4.48299353076536,-4.482995086712439
3851-9210-0122_708-129393-0128_5513-39477-0000,2.7834169325084708,-2.7834180946607727
7030-64588-0094_6286-75355-0027_8725-294554-0010,3.2581440373702097,-3.258144344052795
