mixture_ID,source_1_SNR,noise_SNR
3982-178459-0018_8465-246943-0006_412-126975-0021,4.178438916531317,-4.1784396183020025
1034-121119-0095_403-216-0005_1355-39947-0095,2.5865238574376392,-2.5865249647848945
412-126975-0093_1502-122615-0028_5192-19397-0036,5.932723131817768,-5.9327258882925875
4830-25898-0020_7367-86737-0003_40-222-0020,2.752595256430008,-2.752596579889448
5390-24512-0043_5561-41616-0034_1502-122615-0034,7.7514254430158385,-7.751427084369954
1553-140048-0012_1723-141149-0023_5390-30096-0029,-5.890838370496933,5.890837288817206
625-132118-0041_412-126975-0002_3259-158083-0020,0.13453293456457519,-0.1345331929774143
332-128985-0042_1723-141149-0043_696-92939-0026,10.226665889912613,-10.22666800552477
1081-125237-0104_6019-3185-0078_26-495-0054,3.4711735158255044,-3.4711741391158677
2910-131096-0084_5393-19218-0010_2196-170379-0015,0.7920351933997422,-0.79203634017618
6181-216552-0079_3214-167607-0022_481-123720-0007,7.607335014663499,-7.6073367836988
1040-133433-0011_1867-148436-0014_1970-26100-0027,-3.7912107458021147,3.791209545807095
5867-48852-0103_3259-158083-0017_374-180299-0040,-1.3270296993523707,1.327028389972714
6848-252323-0027_8770-295462-0036_6476-57446-0028,-0.8333378970507798,0.8333372425052228
3607-29116-0009_5322-7680-0024_412-126975-0028,7.406995085409682,-7.406996569548907
1867-148436-0027_289-121652-0026_7178-34644-0020,0.6992370028207128,-0.6992392284518122
4680-16041-0039_1069-133709-0044_587-41611-0018,1.1015673090176477,-1.1015689221660343
8797-294123-0088_3982-182255-0017_8226-274371-0037,5.772585326430181,-5.772588454886609
7794-295955-0020_60-121082-0068_1926-143879-0030,2.608249382738379,-2.6082502053722925
8063-274116-0005_3235-28433-0032_5808-48608-0008,5.259504539116064,-5.259505146878212
8063-274116-0024_226-131533-0007_307-127540-0025,8.979886863989082,-8.979888615469399
5322-7678-0000_5514-19193-0029_6818-68772-0024,6.1509171562599505,-6.150920371024085
2893-139322-0036_4406-16882-0037_3947-13262-0013,3.6756013578563507,-3.6756035132772014
1447-130551-0026_5688-41232-0023_26-495-0056,4.854330720651082,-4.8543319775769795
2911-7601-0049_8088-284756-0085_6848-76049-0015,7.721184512854229,-7.721185796198792
5703-47212-0014_89-219-0022_39-121914-0030,0.03457555685342504,-0.034576725113936654
5778-12761-0049_3699-19402-0009_26-495-0014,2.423086835451166,-2.423086830149819
1040-133433-0080_298-126791-0036_7794-295955-0005,3.485093656513879,-3.4850951561140873
1363-139304-0043_7447-91187-0039_307-127540-0009,2.3059275648691964,-2.305928412232477
5652-19215-0025_83-9960-0020_3440-171006-0009,3.6988582502323792,-3.698859109275034
3235-11599-0009_1455-134435-0059_481-123720-0024,-0.8616098517201486,0.8616090704496425
4362-15663-0037_5463-39174-0022_3240-131231-0064,4.3045929658468545,-4.304594806264465
412-126975-0043_6531-61334-0003_374-180299-0030,7.333516080925589,-7.3335177475202435
6272-70191-0037_412-126975-0047_587-41611-0007,-2.8935278576618835,2.8935269758461972
307-127540-0027_8629-261140-0012_2836-5354-0043,3.3576593214126236,-3.357660891627413
6848-252323-0016_196-122152-0012_233-134440-0006,4.1817563714806205,-4.181758097108926
441-130108-0028_4088-158077-0053_6064-300880-0035,7.689884957155932,-7.6898870864691276
2289-152258-0032_4362-15663-0021_7226-86965-0004,5.334871462027789,-5.334873227788491
5703-47212-0037_5688-15787-0008_4340-15220-0096,5.901657890513002,-5.901658482421956
2893-139310-0003_7226-86964-0015_302-123523-0025,0.7786725269298979,-0.7786742686543107
4640-19189-0006_3723-171631-0013_3486-166424-0050,9.106261661397113,-9.10626380432166
3440-171006-0014_625-132112-0003_4195-186236-0011,4.709289949905033,-4.709292629297449
198-209-0011_6925-80680-0013_201-127786-0009,2.5949566282271763,-2.5949571083041363
1898-145720-0004_3242-8112-0044_3374-298032-0030,0.8824586306354967,-0.8824589268379386
40-121026-0043_328-129766-0073_248-130697-0020,6.6190849010846655,-6.619085103537328
4195-17507-0034_4680-16041-0011_3235-11599-0019,-2.636797156385497,2.6367957929423893
311-124404-0049_7148-7763-0034_2136-5143-0009,8.305080092141406,-8.30508223526376
200-124140-0019_4214-7146-0059_19-198-0020,8.056503099831293,-8.056504889099626
322-124147-0057_7078-271888-0093_3168-173564-0038,2.7412014434377086,-2.741202414229511
6367-65536-0054_587-41619-0020_6848-252322-0017,3.498004943419057,-3.4980063069274303
5750-100289-0076_4859-29340-0034_3112-9555-0086,1.1114989253042868,-1.1115007098314602
1841-150351-0023_426-122822-0003_5561-39621-0020,1.0614024036156793,-1.061403055706063
587-41619-0026_625-132112-0035_2514-149482-0021,5.754570653175682,-5.7545729345172205
7367-86737-0054_7794-295947-0013_229-130880-0050,0.7491377193348348,-0.7491394271126184
5456-58161-0021_405-130894-0071_89-218-0007,2.0736647023929717,-2.0736655343224353
1246-124550-0036_1363-139304-0004_7367-86737-0108,9.703750318083156,-9.70375298142949
7302-86814-0025_83-11691-0011_201-127786-0022,9.763089508424404,-9.763091598861793
198-129977-0022_6019-3185-0075_7178-34644-0057,1.2265683594962882,-1.2265694221406007
226-131533-0009_669-129061-0069_5561-39621-0031,-3.17516809879069,3.1751662290370604
8108-280359-0027_1263-139804-0017_4853-29413-0015,3.888343551166298,-3.8883456017008147
3214-167607-0028_6078-54013-0072_5192-19397-0022,1.133165365779129,-1.133166066696001
2836-5354-0049_625-132118-0013_6563-285357-0008,-2.7930997425300346,2.7930982564042357
2159-179154-0026_460-172359-0097_1069-133699-0039,9.427280870189511,-9.427283319313275
7059-77900-0006_3807-4923-0010_6437-66173-0045,0.4290336745757803,-0.4290346663117986
6272-70191-0020_5652-19215-0060_7059-77900-0012,-2.1569269798393638,2.1569266125892965
250-142276-0017_2416-152139-0013_39-121916-0017,-0.4174828561695895,0.4174816689365296
8063-274117-0014_254-12312-0007_8312-279791-0014,5.990176053354999,-5.990176879059783
3440-171009-0008_2817-142371-0028_403-126855-0018,1.7322686462878776,-1.732269136974434
7078-271888-0045_5049-25947-0109_6563-63821-0013,8.457258737999972,-8.45726106908564
5867-48852-0025_1447-17506-0027_8425-246962-0026,9.616796106736858,-9.616799811932879
8063-274116-0034_8419-293469-0013_2836-5355-0004,-2.2571004621668713,2.257098556255172
5322-7678-0001_302-123516-0001_2007-132570-0018,2.3714777104796587,-2.371479746349525
3526-176653-0012_3440-171009-0028_5463-39174-0035,-1.122059054638511,1.122058285336258
5561-41615-0033_6529-62556-0010_248-130652-0038,7.072464290904678,-7.072465555851867
6836-61804-0024_8324-286683-0033_4830-25904-0018,5.943708296722923,-5.943709538400363
8095-274345-0027_4680-16041-0017_7148-59157-0025,5.231735631424472,-5.23173693673016
1116-137572-0031_8838-298546-0048_7178-34645-0023,0.5191298993861491,-0.5191331155492028
4441-76263-0022_909-131041-0007_78-368-0009,1.3174557696994207,-1.3174564658570764
5104-33406-0025_2518-154825-0030_8419-286667-0017,3.008090260802094,-3.008091749217388
1034-121119-0003_150-126107-0037_1578-6379-0042,2.981433195822196,-2.9814345095928334
8468-295198-0023_2764-36619-0014_839-130898-0062,0.8717595436098936,-0.8717609251341674
831-130739-0012_7447-91186-0036_441-128982-0023,1.7286972031694845,-1.728698180770187
8975-270782-0020_2893-139322-0000_3486-166446-0019,2.6801786463951833,-2.680179340196621
233-134440-0027_3807-4955-0019_3723-171115-0010,1.7587969487725739,-1.7587978287536796
298-126790-0003_3259-158083-0024_2384-152900-0031,8.077437667676106,-8.077439661186402
5678-43302-0010_7178-34645-0035_6385-34669-0017,10.66115348926891,-10.661158423227358
7794-295947-0009_7264-92314-0028_5867-48852-0110,1.9400331302656382,-1.9400354670356488
1081-125237-0076_696-93314-0043_481-123720-0054,5.966914913963657,-5.966916736934367
1867-154071-0013_3440-171009-0042_7278-246956-0032,8.24462109241655,-8.244622330252822
250-142276-0040_4160-11550-0005_8014-112602-0034,-0.31005581338288646,0.31005521304867545
4397-15668-0038_4481-17499-0004_1116-132847-0007,5.741607346311999,-5.741609265329204
7859-102519-0008_403-216-0020_1743-142914-0004,1.8087331035296026,-1.8087341214689365
4640-19187-0023_8312-279790-0031_4406-16883-0021,0.8596837477509562,-0.8596857028337672
8014-112602-0013_6272-70168-0014_6019-3185-0102,1.2511126267783446,-1.2511137378825858
8226-274369-0052_6925-80680-0014_8975-270782-0026,-0.8048424455861304,0.804841495960925
27-123349-0014_6272-70168-0015_7302-86814-0042,1.2069085322306634,-1.2069091120677107
5393-19219-0028_7302-86815-0080_7264-92314-0029,1.5038244566854344,-1.5038254957729766
1081-125237-0054_1334-135589-0068_8630-305212-0041,7.112684746310279,-7.112687093551594
4859-26870-0019_6272-70171-0006_412-126975-0009,-0.48471090003965295,0.4847100596829361
3983-5331-0024_3486-166424-0065_250-142286-0010,3.4861205709281022,-3.4861210631266086
3374-298026-0031_374-180299-0009_911-128684-0074,8.437827959782583,-8.437830324568392
2136-5140-0015_587-54108-0047_3879-173592-0022,2.3676869286581486,-2.367688851768774
2989-138028-0032_4853-27671-0030_8797-294123-0064,6.609919223789163,-6.609921802895496
3664-178355-0026_4014-186179-0035_7113-86041-0075,7.6586934317185165,-7.658695438660207
6272-70191-0004_6563-63821-0025_7794-295947-0000,0.7945594584155713,-0.7945602381933797
6454-93938-0023_1963-147036-0025_7302-86815-0069,9.343099483210759,-9.343101876978611
7302-86814-0009_8014-112602-0017_696-93314-0021,1.2342337191939583,-1.2342346668347088
8630-305212-0003_196-122150-0015_78-368-0043,2.3630585854294326,-2.363061280637628
2391-145015-0058_5652-19215-0055_2893-139310-0005,5.824749145215361,-5.82475227682732
4267-72637-0015_6529-62556-0038_40-222-0023,0.5787375593347308,-0.5787399371430164
2007-149877-0041_4137-11702-0014_8123-275216-0043,1.782202591475595,-1.7822036770089014
1502-122619-0045_7447-91186-0040_7178-34645-0036,6.915135527300539,-6.915137747135553
4051-11217-0022_730-358-0005_2136-5147-0035,8.59970376208165,-8.599705159711558
839-130898-0009_5163-18515-0044_2911-15045-0002,6.782410149871718,-6.7824112202910865
6836-61804-0020_4088-158077-0027_3240-131231-0000,2.353053587758162,-2.35305460222778
4830-25904-0031_7190-90542-0064_3168-173564-0016,3.6027661727082094,-3.60276729688981
909-131045-0017_1841-159771-0009_4898-28461-0031,8.001906879817525,-8.001907884639266
60-121082-0008_3112-9555-0032_5390-30102-0029,8.166889751091993,-8.166891786811464
32-4137-0030_2911-7601-0021_5049-25947-0014,-0.6720761663044571,0.6720753471609374
2182-181183-0029_87-121553-0094_8630-305212-0004,1.4292192828110402,-1.4292206577796176
839-130898-0059_4397-15678-0028_4267-287369-0027,11.858175641709234,-11.85817778912484
3857-180923-0024_6367-65536-0034_7511-102420-0033,-1.8884131996902642,1.8884117627490318
7264-92316-0014_322-124147-0021_4137-11702-0045,4.742385246157622,-4.7423877759081465
201-127786-0008_8425-287387-0010_481-123720-0015,2.1569534571354345,-2.1569542885638584
6818-76332-0052_8770-295462-0016_196-122159-0030,5.252589622008813,-5.2525904808848125
4830-25904-0019_5561-39621-0026_2952-410-0002,-1.9733189125154402,1.9733174122718702
8014-112586-0014_4340-15220-0006_831-130739-0052,5.316988261656349,-5.316989888950866
1624-142933-0008_4137-11702-0024_4160-14187-0001,6.284317518072493,-6.284320072433181
1970-28415-0006_5867-48852-0084_7264-92316-0004,3.2152568557719743,-3.215256681629227
7178-34645-0015_405-130894-0054_6209-34601-0023,5.3625345933938195,-5.362536975881339
5456-58161-0013_2092-145709-0017_2416-152139-0067,4.762869858330604,-4.76287139214307
32-4137-0056_669-129074-0030_89-218-0022,-0.4798824421507203,0.4798807978227948
302-123516-0019_3242-67168-0002_6081-41997-0032,4.146180426085878,-4.1461822347474895
403-128339-0008_8770-295462-0010_1081-128618-0000,10.309099722947082,-10.309102313410703
5652-39938-0061_5339-14134-0022_8629-261139-0047,-4.167318614766547,4.167317792498132
3983-5371-0039_839-130898-0086_7178-34645-0007,0.78943263949579,-0.7894340159840035
5192-19397-0040_4340-15220-0016_3374-298025-0013,5.548769903016035,-5.5487710262215595
39-121915-0027_6437-66172-0044_311-124404-0035,0.37897366183062337,-0.37897420595520637
250-140277-0007_6818-68772-0020_8238-274553-0071,5.490232732015139,-5.490234327623293
118-121721-0001_4898-28461-0021_1447-17506-0018,3.387466371637467,-3.3874682642961726
4362-15663-0080_27-124992-0021_226-122538-0001,-0.8409757908411158,0.8409748865241298
1081-125237-0065_2384-152900-0053_6531-61334-0130,3.741571402549112,-3.741572458700346
89-218-0031_163-122947-0014_3723-171631-0041,2.6745282223601574,-2.6745304742273768
1355-39947-0070_3723-171115-0004_7505-258964-0033,0.904613412851911,-0.9046152037705375
118-121721-0023_7312-92432-0004_5867-48852-0040,1.7973752361983157,-1.797376555217213
3259-158083-0036_2893-139322-0044_587-54108-0038,-1.636055306787385,1.6360536617103194
4441-76263-0046_1898-145724-0010_8014-280382-0002,4.245463705431032,-4.245466459228783
83-9960-0003_6385-220959-0008_328-129766-0001,1.3256941315142945,-1.3256957080848573
5049-25947-0122_7511-102420-0010_3436-172162-0010,3.9078550573248148,-3.907855444362957
2289-152254-0000_5463-39174-0029_4160-14187-0010,2.9760289782295173,-2.9760303764352565
5163-18515-0007_5808-48608-0033_7302-86814-0049,1.3050824314929774,-1.3050843084731336
233-134440-0007_1183-128659-0004_60-121082-0070,1.9901036635270035,-1.9901048900606115
1455-134435-0038_446-123502-0004_6019-3185-0054,1.1872583793441103,-1.1872588536530018
4051-11218-0033_446-123501-0029_2893-139310-0027,7.964110908366894,-7.964112833468664
4160-14187-0028_2159-179156-0000_8975-270782-0102,6.940140165057436,-6.940142994023761
2691-156750-0014_5163-18515-0045_8630-305213-0014,3.7693050362427893,-3.7693066770381414
2836-5354-0030_1898-145702-0001_6415-100596-0014,1.0064284214517152,-1.006430351445001
4898-28461-0042_441-128982-0015_5192-19397-0033,5.687367937392817,-5.687368920474514
6385-220959-0032_1447-130550-0005_118-124588-0018,6.289653701344116,-6.289654875364098
1502-122615-0006_7059-77897-0011_669-129061-0053,0.2463920730310484,-0.24639345432081172
6367-65536-0069_1040-133433-0044_7278-104730-0018,4.713253600490745,-4.713254656759372
5867-48852-0078_4481-17499-0011_587-41611-0022,5.778783822048461,-5.778785425588158
441-130108-0014_6367-74004-0019_4214-7146-0037,8.15429077031343,-8.154293850020796
7113-86041-0073_3723-171631-0009_6848-76049-0023,0.6519102669939354,-0.6519109460255552
4441-76263-0036_4362-15663-0027_89-218-0033,9.057914779094462,-9.05791698006832
7226-86965-0041_1594-135914-0106_4018-107338-0002,6.152272782049425,-6.152273249310548
6367-65536-0010_5688-15787-0009_5867-48852-0068,0.08747178945338721,-0.0874730577348844
7178-34644-0021_1594-135914-0061_8838-298546-0046,4.305600886189533,-4.305601418717083
1737-146161-0011_403-216-0025_445-123860-0025,-3.2244205898832323,3.2244196129529
8014-280382-0003_307-127540-0007_4859-29340-0032,3.0853943801399737,-3.0853952318272624
2391-145015-0029_8465-246942-0013_1594-135914-0035,5.7955607998680865,-5.795562795492344
3607-29116-0033_7113-86041-0097_8629-261139-0070,1.284526613363829,-1.2845281236662822
6415-111615-0001_2514-149482-0041_1034-121119-0005,0.727087115906913,-0.7270883767772213
8226-274371-0013_5867-48852-0053_587-54108-0016,-1.0755159800347223,1.0755153228251921
78-369-0024_6454-93938-0026_696-93314-0067,2.9130628657795943,-2.913064026615059
5867-48852-0042_8014-112602-0037_150-126107-0001,5.7924687993028465,-5.792469800019245
226-131533-0022_2893-139322-0046_3112-9555-0042,1.5720806639490044,-1.5720810576470612
1594-135914-0102_32-21625-0017_7511-102420-0025,4.7565952178961055,-4.756596047544423
6880-216547-0038_4362-15663-0011_3374-298026-0024,2.4362873927072144,-2.4362884404342764
1447-130551-0014_1081-128618-0008_1594-135914-0042,13.569691872730429,-13.56969304539261
4640-19189-0037_6000-86686-0003_6019-3185-0013,1.1615628368649475,-1.1615642767180758
1455-134435-0001_5703-47198-0008_2518-154825-0026,-1.3319783639105685,1.3319759013833308
4195-186236-0004_3486-166446-0028_7148-7763-0014,3.604217370169271,-3.604218053823795
5463-39173-0026_1116-137572-0039_2391-145015-0055,4.681282793030699,-4.681283820192792
5022-29411-0019_4788-94904-0030_1624-168623-0019,5.492992570445301,-5.492992908060451
8797-294123-0020_1594-135914-0111_8123-275209-0001,2.5301340689694864,-2.530137290481406
4813-248638-0003_6476-57446-0063_311-124404-0032,2.3732261687926743,-2.3732263331309364
200-124139-0009_1553-140047-0034_5778-54535-0033,2.8944185357297365,-2.894419561297203
5678-43302-0007_625-132112-0056_3807-4955-0005,5.7993988054572405,-5.799400238995609
332-128985-0066_2836-5355-0018_2893-139310-0025,2.7360503498444317,-2.7360521861056277
2952-410-0042_8770-295465-0034_6476-57446-0059,6.205206634455674,-6.205207162906526
3807-4955-0010_6476-57446-0029_39-121915-0016,5.770099347733394,-5.770101682058515
254-145458-0007_7067-76048-0043_307-127535-0012,3.030298702706908,-3.0302990237024385
5703-47212-0006_2196-170151-0029_8088-284756-0021,9.242191353806772,-9.242192891888415
1088-134318-0013_831-130746-0001_1553-140047-0011,8.77333543114622,-8.773336694608584
4014-186183-0010_3664-11714-0012_8123-275216-0015,8.347777690852885,-8.347779679118517
6454-93938-0022_163-122947-0066_8226-274369-0015,10.678987030901864,-10.678988460289098
201-127786-0038_163-122947-0097_5561-41615-0015,4.633745973322368,-4.63374615281051
6081-42010-0024_2289-152258-0031_4051-11218-0051,-0.9134210170676704,0.9134194134746585
233-155990-0037_696-93314-0042_4481-17498-0025,0.6900686764272791,-0.6900707132026229
4680-16041-0040_2989-138028-0057_4481-17499-0008,2.161605602364605,-2.1616072856111455
7635-105409-0019_5390-24512-0008_19-198-0022,7.810778902861568,-7.810780686155081
587-41619-0004_233-134440-0036_2002-139469-0103,2.362842863970877,-2.362844695539879
8770-295462-0020_298-126791-0013_1841-179183-0001,2.8763224047493825,-2.876324975090634
6272-70171-0028_8098-278278-0024_1723-141149-0073,7.845314137588847,-7.845316107520544
